v780	v683	5.0
v780	v644	2.0
v780	v988	1.0
v780	v934	1.0
v780	v843	2.0
v780	v840	4.0
v780	v824	2.0
v780	v794	2.0
v780	v791	2.0
v780	v780	20.0
v780	v747	3.0
v780	v735	1.0
v780	v730	3.0
v780	v725	2.0
v780	v721	3.0
v780	v719	1.0
v780	v712	3.0
v780	v706	2.0
v780	v696	3.0
v780	v686	3.0
v780	v682	2.0
v781	v656	1.0
v781	v645	1.0
v781	v633	1.0
v781	v625	1.0
v781	v605	1.0
v781	v562	1.0
v781	v535	1.0
v781	v533	1.0
v781	v528	1.0
v781	v522	1.0
v781	v512	1.0
v781	v509	1.0
v781	v506	1.0
v781	v946	1.0
v781	v777	1.0
v781	v774	1.0
v781	v760	1.0
v781	v743	1.0
v781	v730	1.0
v781	v822	1.0
v781	v767	1.0
v781	v754	1.0
v781	v736	1.0
v781	v713	1.0
v781	v700	2.0
v781	v744	1.0
v781	v711	1.0
v781	v704	2.0
v781	v682	1.0
v781	v747	1.0
v781	v729	1.0
v781	v721	1.0
v781	v712	1.0
v781	v544	1.0
v781	v832	1.0
v781	v800	1.0
v781	v792	2.0
v781	v780	1.0
v781	v765	1.0
v781	v753	1.0
v781	v707	1.0
v781	v616	1.0
v781	v846	2.0
v781	v831	1.0
v781	v818	1.0
v781	v783	2.0
v781	v742	1.0
v781	v733	1.0
v781	v719	1.0
v781	v705	1.0
v781	v697	2.0
v781	v584	1.0
v781	v536	1.0
v781	v852	1.0
v781	v839	2.0
v781	v814	2.0
v781	v812	1.0
v781	v810	2.0
v781	v790	1.0
v781	v750	2.0
v781	v737	1.0
v781	v717	1.0
v781	v702	3.0
v781	v526	1.0
v781	v847	1.0
v781	v793	1.0
v781	v789	1.0
v781	v748	1.0
v781	v746	1.0
v781	v718	1.0
v781	v692	3.0
v781	v841	1.0
v781	v819	1.0
v781	v809	2.0
v781	v802	1.0
v781	v794	3.0
v781	v785	2.0
v781	v770	2.0
v781	v763	2.0
v781	v751	1.0
v781	v745	1.0
v781	v741	1.0
v781	v739	2.0
v781	v726	1.0
v781	v725	2.0
v781	v706	2.0
v781	v699	2.0
v781	v689	1.0
v781	v848	2.0
v781	v835	3.0
v781	v830	3.0
v781	v817	2.0
v781	v807	4.0
v781	v805	1.0
v781	v778	2.0
v781	v772	3.0
v781	v769	2.0
v781	v749	4.0
v781	v727	4.0
v781	v724	2.0
v781	v703	1.0
v781	v690	2.0
v781	v683	2.0
v781	v993	1.0
v781	v989	2.0
v781	v972	1.0
v781	v967	1.0
v781	v963	1.0
v781	v944	1.0
v781	v934	1.0
v781	v923	1.0
v781	v911	1.0
v781	v897	1.0
v781	v884	1.0
v781	v881	1.0
v781	v879	1.0
v781	v868	1.0
v781	v855	1.0
v781	v850	1.0
v781	v845	1.0
v781	v815	3.0
v781	v773	1.0
v781	v771	1.0
v781	v752	1.0
v781	v740	2.0
v781	v738	2.0
v781	v723	3.0
v781	v715	4.0
v781	v714	2.0
v781	v709	2.0
v781	v688	1.0
v781	v687	2.0
v781	v678	1.0
v781	v668	2.0
v781	v659	1.0
v781	v634	1.0
v781	v623	2.0
v781	v614	1.0
v781	v604	1.0
v781	v603	1.0
v781	v597	1.0
v781	v587	1.0
v781	v578	1.0
v781	v576	1.0
v781	v554	1.0
v781	v543	1.0
v781	v542	1.0
v781	v541	2.0
v781	v538	1.0
v781	v537	1.0
v781	v519	1.0
v781	v826	2.0
v781	v811	5.0
v781	v803	2.0
v781	v795	2.0
v781	v787	1.0
v781	v776	1.0
v781	v775	1.0
v781	v766	2.0
v781	v762	2.0
v781	v757	2.0
v781	v734	2.0
v781	v732	1.0
v781	v716	2.0
v781	v685	2.0
v781	v669	1.0
v781	v611	1.0
v781	v547	1.0
v781	v806	2.0
v781	v781	14.0
v781	v679	1.0
v781	v663	1.0
v781	v651	1.0
v781	v646	1.0
v781	v641	2.0
v781	v612	1.0
v781	v600	1.0
v781	v596	2.0
v781	v588	1.0
v781	v561	1.0
v781	v549	2.0
v781	v540	1.0
v781	v521	1.0
v781	v516	1.0
v781	v514	2.0
v782	v902	1.0
v782	v676	1.0
v782	v637	1.0
v782	v634	1.0
v782	v603	1.0
v782	v573	1.0
v782	v571	1.0
v782	v564	1.0
v782	v558	1.0
v782	v549	1.0
v782	v543	1.0
v782	v534	1.0
v782	v515	1.0
v782	v513	1.0
v782	v502	1.0
v782	v852	1.0
v782	v672	1.0
v782	v668	1.0
v782	v658	1.0
v782	v649	1.0
v782	v646	1.0
v782	v640	2.0
v782	v632	1.0
v782	v616	1.0
v782	v602	1.0
v782	v587	1.0
v782	v585	2.0
v782	v569	1.0
v782	v552	1.0
v782	v548	1.0
v782	v539	1.0
v782	v533	1.0
v782	v526	1.0
v782	v525	1.0
v782	v520	1.0
v782	v512	1.0
v782	v932	1.0
v782	v825	1.0
v782	v803	1.0
v782	v793	1.0
v782	v778	1.0
v782	v756	1.0
v782	v744	1.0
v782	v727	1.0
v782	v704	1.0
v782	v698	1.0
v782	v822	1.0
v782	v802	1.0
v782	v776	1.0
v782	v768	1.0
v782	v754	1.0
v782	v729	1.0
v782	v725	1.0
v782	v724	1.0
v782	v710	1.0
v782	v694	1.0
v782	v688	1.0
v782	v584	1.0
v782	v559	1.0
v782	v842	1.0
v782	v833	1.0
v782	v812	1.0
v782	v807	1.0
v782	v805	1.0
v782	v801	1.0
v782	v746	1.0
v782	v743	2.0
v782	v740	1.0
v782	v719	1.0
v782	v696	1.0
v782	v993	1.0
v782	v840	2.0
v782	v816	2.0
v782	v810	2.0
v782	v792	1.0
v782	v767	1.0
v782	v757	1.0
v782	v745	2.0
v782	v742	1.0
v782	v737	1.0
v782	v731	2.0
v782	v703	1.0
v782	v690	1.0
v782	v683	1.0
v782	v680	1.0
v782	v644	2.0
v782	v846	2.0
v782	v843	2.0
v782	v837	1.0
v782	v832	3.0
v782	v800	2.0
v782	v795	1.0
v782	v782	7.0
v782	v779	1.0
v782	v773	1.0
v782	v769	1.0
v782	v765	2.0
v782	v748	1.0
v782	v738	2.0
v782	v735	1.0
v782	v728	1.0
v782	v651	1.0
v783	v977	1.0
v783	v973	1.0
v783	v967	1.0
v783	v959	1.0
v783	v958	1.0
v783	v945	1.0
v783	v923	1.0
v783	v904	1.0
v783	v901	1.0
v783	v879	1.0
v783	v866	1.0
v783	v861	1.0
v783	v860	1.0
v783	v854	1.0
v783	v851	1.0
v783	v909	1.0
v783	v772	1.0
v783	v771	1.0
v783	v718	1.0
v783	v715	1.0
v783	v965	1.0
v783	v871	1.0
v783	v807	1.0
v783	v734	1.0
v783	v691	1.0
v783	v586	1.0
v783	v813	1.0
v783	v790	1.0
v783	v780	1.0
v783	v723	1.0
v783	v672	1.0
v783	v512	1.0
v783	v862	1.0
v783	v789	1.0
v783	v762	1.0
v783	v703	2.0
v783	v702	1.0
v783	v583	1.0
v783	v555	1.0
v783	v822	1.0
v783	v821	1.0
v783	v796	1.0
v783	v775	1.0
v783	v769	1.0
v783	v752	1.0
v783	v745	1.0
v783	v741	1.0
v783	v725	2.0
v783	v708	1.0
v783	v681	1.0
v783	v815	2.0
v783	v812	1.0
v783	v804	1.0
v783	v798	1.0
v783	v774	2.0
v783	v755	1.0
v783	v737	2.0
v783	v736	1.0
v783	v707	2.0
v783	v688	1.0
v783	v687	1.0
v783	v511	1.0
v783	v833	1.0
v783	v830	2.0
v783	v817	2.0
v783	v799	1.0
v783	v777	1.0
v783	v748	1.0
v783	v709	2.0
v783	v699	1.0
v783	v696	1.0
v783	v648	1.0
v783	v828	2.0
v783	v819	1.0
v783	v809	1.0
v783	v801	1.0
v783	v793	1.0
v783	v792	2.0
v783	v744	1.0
v783	v739	2.0
v783	v714	1.0
v783	v706	2.0
v783	v694	1.0
v783	v679	1.0
v783	v644	1.0
v783	v563	1.0
v783	v549	1.0
v783	v843	1.0
v783	v837	1.0
v783	v829	1.0
v783	v806	1.0
v783	v803	2.0
v783	v785	1.0
v783	v773	1.0
v783	v759	2.0
v783	v717	1.0
v783	v711	2.0
v783	v704	4.0
v783	v689	1.0
v783	v839	2.0
v783	v835	1.0
v783	v770	2.0
v783	v747	3.0
v783	v729	1.0
v783	v721	4.0
v783	v685	1.0
v783	v544	1.0
v783	v845	2.0
v783	v834	3.0
v783	v816	2.0
v783	v811	5.0
v783	v808	1.0
v783	v787	2.0
v783	v765	3.0
v783	v750	1.0
v783	v740	1.0
v783	v738	1.0
v783	v730	2.0
v783	v727	2.0
v783	v680	3.0
v783	v846	1.0
v783	v831	1.0
v783	v818	1.0
v783	v795	1.0
v783	v794	2.0
v783	v781	2.0
v783	v766	2.0
v783	v763	3.0
v783	v742	1.0
v783	v733	3.0
v783	v719	1.0
v783	v705	1.0
v783	v697	2.0
v783	v690	2.0
v783	v623	1.0
v783	v584	1.0
v783	v536	1.0
v783	v893	1.0
v783	v842	1.0
v783	v841	3.0
v783	v832	1.0
v783	v826	1.0
v783	v825	2.0
v783	v820	2.0
v783	v814	2.0
v783	v784	1.0
v783	v783	14.0
v783	v779	3.0
v783	v778	3.0
v783	v761	2.0
v783	v754	3.0
v783	v753	3.0
v783	v728	2.0
v783	v712	2.0
v783	v698	3.0
v783	v684	1.0
v783	v682	1.0
v783	v587	1.0
v784	v999	1.0
v784	v986	1.0
v784	v982	1.0
v784	v978	1.0
v784	v948	1.0
v784	v907	1.0
v784	v903	1.0
v784	v902	1.0
v784	v895	1.0
v784	v891	1.0
v784	v877	1.0
v784	v871	1.0
v784	v863	1.0
v784	v859	1.0
v784	v853	1.0
v784	v760	1.0
v784	v656	1.0
v784	v630	1.0
v784	v628	1.0
v784	v626	1.0
v784	v623	1.0
v784	v617	1.0
v784	v616	1.0
v784	v614	1.0
v784	v607	1.0
v784	v603	1.0
v784	v600	1.0
v784	v590	1.0
v784	v589	1.0
v784	v529	1.0
v784	v510	1.0
v784	v508	1.0
v784	v501	1.0
v784	v764	1.0
v784	v730	1.0
v784	v715	1.0
v784	v709	1.0
v784	v665	1.0
v784	v802	1.0
v784	v688	1.0
v784	v653	1.0
v784	v514	1.0
v784	v829	1.0
v784	v738	1.0
v784	v571	1.0
v784	v569	1.0
v784	v539	1.0
v784	v535	1.0
v784	v989	1.0
v784	v766	2.0
v784	v758	2.0
v784	v747	1.0
v784	v717	1.0
v784	v702	1.0
v784	v830	3.0
v784	v796	1.0
v784	v721	1.0
v784	v710	1.0
v784	v705	1.0
v784	v637	2.0
v784	v555	1.0
v784	v941	1.0
v784	v807	1.0
v784	v803	1.0
v784	v773	3.0
v784	v742	1.0
v784	v703	3.0
v784	v949	1.0
v784	v835	1.0
v784	v793	1.0
v784	v785	1.0
v784	v776	1.0
v784	v774	2.0
v784	v767	1.0
v784	v759	1.0
v784	v934	1.0
v784	v809	3.0
v784	v798	2.0
v784	v788	2.0
v784	v737	3.0
v784	v690	1.0
v784	v689	2.0
v784	v596	1.0
v784	v988	1.0
v784	v898	1.0
v784	v845	4.0
v784	v833	2.0
v784	v812	1.0
v784	v795	1.0
v784	v765	2.0
v784	v750	1.0
v784	v748	1.0
v784	v722	2.0
v784	v686	2.0
v784	v672	1.0
v784	v521	1.0
v784	v892	1.0
v784	v823	2.0
v784	v770	2.0
v784	v520	1.0
v784	v943	1.0
v784	v844	2.0
v784	v811	1.0
v784	v797	2.0
v784	v794	2.0
v784	v756	3.0
v784	v743	2.0
v784	v741	1.0
v784	v731	1.0
v784	v707	2.0
v784	v685	2.0
v784	v680	4.0
v784	v840	2.0
v784	v839	3.0
v784	v787	2.0
v784	v780	1.0
v784	v740	1.0
v784	v733	1.0
v784	v732	3.0
v784	v713	1.0
v784	v704	3.0
v784	v693	1.0
v784	v644	1.0
v784	v800	1.0
v784	v757	4.0
v784	v734	5.0
v784	v724	4.0
v784	v694	2.0
v784	v912	2.0
v784	v828	1.0
v784	v813	1.0
v784	v808	3.0
v784	v755	1.0
v784	v751	1.0
v784	v727	2.0
v784	v725	2.0
v784	v708	3.0
v784	v699	2.0
v784	v697	2.0
v784	v893	1.0
v784	v842	1.0
v784	v841	3.0
v784	v832	3.0
v784	v825	1.0
v784	v820	1.0
v784	v783	1.0
v784	v779	2.0
v784	v778	1.0
v784	v761	3.0
v784	v753	1.0
v784	v728	1.0
v784	v712	2.0
v784	v698	3.0
v784	v684	4.0
v784	v682	2.0
v784	v587	1.0
v784	v983	1.0
v784	v831	1.0
v784	v824	1.0
v784	v819	5.0
v784	v814	3.0
v784	v806	3.0
v784	v790	5.0
v784	v786	4.0
v784	v762	2.0
v784	v754	4.0
v784	v723	1.0
v784	v718	2.0
v784	v714	1.0
v784	v681	1.0
v784	v974	1.0
v784	v838	2.0
v784	v837	2.0
v784	v827	1.0
v784	v826	6.0
v784	v810	1.0
v784	v804	2.0
v784	v784	18.0
v784	v744	1.0
v784	v739	2.0
v784	v736	2.0
v784	v706	1.0
v784	v687	1.0
v785	v836	1.0
v785	v826	1.0
v785	v797	1.0
v785	v722	1.0
v785	v710	1.0
v785	v702	1.0
v785	v949	1.0
v785	v808	1.0
v785	v784	1.0
v785	v774	1.0
v785	v680	1.0
v785	v795	1.0
v785	v778	1.0
v785	v761	1.0
v785	v724	2.0
v785	v720	2.0
v785	v703	2.0
v785	v845	1.0
v785	v816	2.0
v785	v758	1.0
v785	v713	1.0
v785	v701	1.0
v785	v814	2.0
v785	v700	1.0
v785	v687	1.0
v785	v555	2.0
v785	v843	1.0
v785	v837	1.0
v785	v834	3.0
v785	v829	1.0
v785	v820	2.0
v785	v806	2.0
v785	v783	1.0
v785	v779	2.0
v785	v759	2.0
v785	v730	1.0
v785	v728	3.0
v785	v717	2.0
v785	v704	2.0
v785	v690	1.0
v785	v848	1.0
v785	v844	1.0
v785	v813	2.0
v785	v812	1.0
v785	v793	2.0
v785	v773	2.0
v785	v769	2.0
v785	v762	1.0
v785	v754	2.0
v785	v744	2.0
v785	v736	2.0
v785	v637	1.0
v785	v522	1.0
v785	v832	1.0
v785	v800	1.0
v785	v792	1.0
v785	v780	1.0
v785	v765	3.0
v785	v753	1.0
v785	v707	2.0
v785	v683	1.0
v785	v668	1.0
v785	v616	1.0
v785	v833	1.0
v785	v828	2.0
v785	v786	2.0
v785	v760	1.0
v785	v750	1.0
v785	v747	2.0
v785	v735	2.0
v785	v719	3.0
v785	v697	1.0
v785	v696	1.0
v785	v692	1.0
v785	v655	1.0
v785	v578	1.0
v785	v841	2.0
v785	v819	2.0
v785	v809	1.0
v785	v802	2.0
v785	v794	1.0
v785	v781	2.0
v785	v770	3.0
v785	v763	1.0
v785	v751	4.0
v785	v745	2.0
v785	v741	2.0
v785	v739	1.0
v785	v726	2.0
v785	v725	2.0
v785	v715	1.0
v785	v706	1.0
v785	v699	1.0
v785	v689	2.0
v785	v641	1.0
v785	v879	1.0
v785	v847	1.0
v785	v846	1.0
v785	v838	1.0
v785	v835	3.0
v785	v830	1.0
v785	v823	1.0
v785	v821	1.0
v785	v815	2.0
v785	v805	1.0
v785	v803	2.0
v785	v791	1.0
v785	v787	2.0
v785	v776	3.0
v785	v767	3.0
v785	v749	2.0
v785	v746	1.0
v785	v733	2.0
v785	v732	2.0
v785	v727	3.0
v785	v721	1.0
v785	v718	1.0
v785	v712	2.0
v785	v711	3.0
v785	v691	3.0
v785	v911	1.0
v785	v785	12.0
v785	v674	1.0
v785	v673	1.0
v785	v670	1.0
v785	v654	1.0
v785	v638	1.0
v785	v636	1.0
v785	v633	1.0
v785	v627	1.0
v785	v619	1.0
v785	v613	1.0
v785	v597	1.0
v785	v570	1.0
v785	v542	1.0
v785	v540	1.0
v785	v539	1.0
v785	v535	1.0
v785	v531	1.0
v785	v524	1.0
v785	v520	1.0
v785	v516	1.0
v785	v510	1.0
v786	v996	1.0
v786	v993	1.0
v786	v991	1.0
v786	v957	1.0
v786	v953	1.0
v786	v939	1.0
v786	v934	1.0
v786	v927	1.0
v786	v926	1.0
v786	v907	1.0
v786	v887	1.0
v786	v881	1.0
v786	v871	1.0
v786	v864	1.0
v786	v779	1.0
v786	v674	1.0
v786	v666	1.0
v786	v665	1.0
v786	v623	1.0
v786	v604	1.0
v786	v601	1.0
v786	v599	1.0
v786	v598	1.0
v786	v588	1.0
v786	v557	1.0
v786	v553	1.0
v786	v547	1.0
v786	v546	1.0
v786	v536	1.0
v786	v535	1.0
v786	v532	1.0
v786	v526	1.0
v786	v515	1.0
v786	v989	1.0
v786	v702	1.0
v786	v826	2.0
v786	v796	1.0
v786	v698	1.0
v786	v637	1.0
v786	v847	1.0
v786	v818	1.0
v786	v789	1.0
v786	v752	1.0
v786	v505	1.0
v786	v961	1.0
v786	v810	1.0
v786	v766	3.0
v786	v749	1.0
v786	v731	1.0
v786	v523	1.0
v786	v832	2.0
v786	v823	1.0
v786	v746	2.0
v786	v722	1.0
v786	v717	2.0
v786	v715	1.0
v786	v668	1.0
v786	v512	2.0
v786	v943	1.0
v786	v817	1.0
v786	v742	2.0
v786	v687	3.0
v786	v579	1.0
v786	v842	1.0
v786	v774	2.0
v786	v770	1.0
v786	v758	2.0
v786	v751	1.0
v786	v730	1.0
v786	v555	2.0
v786	v834	1.0
v786	v761	1.0
v786	v744	2.0
v786	v720	1.0
v786	v892	1.0
v786	v838	1.0
v786	v835	2.0
v786	v822	2.0
v786	v703	3.0
v786	v999	1.0
v786	v963	1.0
v786	v829	2.0
v786	v813	2.0
v786	v748	1.0
v786	v712	2.0
v786	v950	1.0
v786	v866	1.0
v786	v797	4.0
v786	v775	3.0
v786	v756	4.0
v786	v709	1.0
v786	v690	1.0
v786	v685	2.0
v786	v840	2.0
v786	v839	2.0
v786	v740	5.0
v786	v704	3.0
v786	v693	3.0
v786	v682	2.0
v786	v812	2.0
v786	v800	3.0
v786	v778	3.0
v786	v757	3.0
v786	v755	4.0
v786	v734	4.0
v786	v732	4.0
v786	v653	1.0
v786	v640	1.0
v786	v610	1.0
v786	v833	3.0
v786	v828	3.0
v786	v785	2.0
v786	v760	1.0
v786	v750	1.0
v786	v747	2.0
v786	v711	3.0
v786	v697	3.0
v786	v655	1.0
v786	v578	2.0
v786	v983	1.0
v786	v824	2.0
v786	v819	2.0
v786	v790	3.0
v786	v784	4.0
v786	v762	3.0
v786	v736	1.0
v786	v723	2.0
v786	v718	3.0
v786	v714	1.0
v786	v681	1.0
v786	v885	2.0
v786	v844	1.0
v786	v836	2.0
v786	v825	2.0
v786	v809	3.0
v786	v808	3.0
v786	v804	2.0
v786	v795	3.0
v786	v794	5.0
v786	v791	2.0
v786	v780	3.0
v786	v754	6.0
v786	v739	1.0
v786	v721	5.0
v786	v716	2.0
v786	v706	2.0
v786	v696	4.0
v786	v688	2.0
v786	v680	6.0
v786	v670	1.0
v786	v530	1.0
v786	v988	1.0
v786	v857	1.0
v786	v850	1.0
v786	v845	4.0
v786	v843	3.0
v786	v820	3.0
v786	v815	1.0
v786	v806	3.0
v786	v799	2.0
v786	v798	2.0
v786	v788	4.0
v786	v777	3.0
v786	v765	1.0
v786	v701	1.0
v786	v684	2.0
v786	v837	2.0
v786	v831	4.0
v786	v816	2.0
v786	v814	6.0
v786	v811	1.0
v786	v802	1.0
v786	v787	3.0
v786	v776	5.0
v786	v773	3.0
v786	v738	3.0
v786	v733	3.0
v786	v725	1.0
v786	v719	5.0
v786	v710	4.0
v786	v708	4.0
v786	v694	1.0
v786	v644	3.0
v786	v848	2.0
v786	v841	6.0
v786	v830	4.0
v786	v807	1.0
v786	v786	21.0
v786	v764	1.0
v786	v763	1.0
v786	v741	4.0
v786	v735	5.0
v786	v728	3.0
v786	v726	1.0
v786	v724	4.0
v786	v713	2.0
v786	v705	3.0
v786	v695	1.0
v786	v692	7.0
v786	v691	6.0
v786	v683	3.0
v787	v948	1.0
v787	v647	1.0
v787	v639	1.0
v787	v618	1.0
v787	v617	1.0
v787	v615	1.0
v787	v610	1.0
v787	v583	1.0
v787	v581	1.0
v787	v580	1.0
v787	v577	1.0
v787	v524	1.0
v787	v507	1.0
v787	v505	1.0
v787	v501	1.0
v787	v994	1.0
v787	v984	1.0
v787	v975	1.0
v787	v949	1.0
v787	v923	1.0
v787	v921	1.0
v787	v910	1.0
v787	v896	1.0
v787	v892	1.0
v787	v887	1.0
v787	v884	1.0
v787	v877	1.0
v787	v858	1.0
v787	v511	1.0
v787	v998	2.0
v787	v993	1.0
v787	v986	1.0
v787	v982	1.0
v787	v979	1.0
v787	v970	1.0
v787	v963	1.0
v787	v961	1.0
v787	v959	1.0
v787	v943	2.0
v787	v940	1.0
v787	v906	1.0
v787	v901	1.0
v787	v897	1.0
v787	v891	1.0
v787	v873	1.0
v787	v867	1.0
v787	v863	1.0
v787	v853	1.0
v787	v851	1.0
v787	v599	1.0
v787	v798	1.0
v787	v769	1.0
v787	v763	1.0
v787	v756	1.0
v787	v707	1.0
v787	v628	1.0
v787	v820	1.0
v787	v797	1.0
v787	v745	1.0
v787	v728	2.0
v787	v722	1.0
v787	v720	1.0
v787	v702	1.0
v787	v960	2.0
v787	v854	1.0
v787	v793	1.0
v787	v761	1.0
v787	v723	1.0
v787	v686	1.0
v787	v652	1.0
v787	v824	1.0
v787	v818	1.0
v787	v741	1.0
v787	v697	1.0
v787	v582	1.0
v787	v566	1.0
v787	v564	1.0
v787	v941	1.0
v787	v807	1.0
v787	v806	1.0
v787	v742	1.0
v787	v724	2.0
v787	v703	4.0
v787	v833	1.0
v787	v817	1.0
v787	v799	1.0
v787	v778	2.0
v787	v777	1.0
v787	v748	1.0
v787	v747	1.0
v787	v648	1.0
v787	v843	1.0
v787	v813	2.0
v787	v792	1.0
v787	v699	2.0
v787	v695	1.0
v787	v683	2.0
v787	v681	1.0
v787	v602	2.0
v787	v840	2.0
v787	v839	2.0
v787	v784	2.0
v787	v713	1.0
v787	v704	2.0
v787	v693	1.0
v787	v636	1.0
v787	v620	1.0
v787	v605	1.0
v787	v588	1.0
v787	v574	1.0
v787	v571	1.0
v787	v561	2.0
v787	v556	1.0
v787	v537	1.0
v787	v534	1.0
v787	v531	1.0
v787	v516	1.0
v787	v512	1.0
v787	v504	1.0
v787	v862	2.0
v787	v731	1.0
v787	v690	1.0
v787	v664	1.0
v787	v834	2.0
v787	v783	2.0
v787	v750	1.0
v787	v740	3.0
v787	v730	1.0
v787	v889	1.0
v787	v842	1.0
v787	v829	1.0
v787	v822	2.0
v787	v812	3.0
v787	v801	3.0
v787	v771	1.0
v787	v759	1.0
v787	v698	3.0
v787	v643	1.0
v787	v625	1.0
v787	v607	1.0
v787	v925	2.0
v787	v876	1.0
v787	v790	3.0
v787	v789	2.0
v787	v768	2.0
v787	v758	2.0
v787	v751	5.0
v787	v729	3.0
v787	v700	2.0
v787	v585	1.0
v787	v832	2.0
v787	v819	1.0
v787	v810	1.0
v787	v779	4.0
v787	v770	2.0
v787	v765	2.0
v787	v760	2.0
v787	v755	2.0
v787	v753	1.0
v787	v736	1.0
v787	v714	1.0
v787	v709	2.0
v787	v692	2.0
v787	v689	3.0
v787	v687	1.0
v787	v682	3.0
v787	v678	1.0
v787	v555	4.0
v787	v826	4.0
v787	v781	1.0
v787	v775	1.0
v787	v766	1.0
v787	v762	3.0
v787	v757	2.0
v787	v734	4.0
v787	v685	2.0
v787	v669	1.0
v787	v611	1.0
v787	v547	1.0
v787	v885	1.0
v787	v845	5.0
v787	v844	1.0
v787	v836	3.0
v787	v825	1.0
v787	v809	3.0
v787	v808	3.0
v787	v804	2.0
v787	v795	2.0
v787	v794	3.0
v787	v780	3.0
v787	v754	3.0
v787	v739	3.0
v787	v716	2.0
v787	v706	1.0
v787	v696	2.0
v787	v688	1.0
v787	v684	2.0
v787	v680	3.0
v787	v670	1.0
v787	v530	1.0
v787	v879	1.0
v787	v847	2.0
v787	v846	2.0
v787	v838	3.0
v787	v835	3.0
v787	v830	2.0
v787	v823	4.0
v787	v821	2.0
v787	v815	1.0
v787	v805	3.0
v787	v803	5.0
v787	v791	2.0
v787	v785	2.0
v787	v767	2.0
v787	v749	1.0
v787	v746	2.0
v787	v732	4.0
v787	v727	2.0
v787	v721	3.0
v787	v718	1.0
v787	v712	1.0
v787	v711	1.0
v787	v841	5.0
v787	v837	2.0
v787	v831	1.0
v787	v816	3.0
v787	v814	3.0
v787	v811	4.0
v787	v802	1.0
v787	v787	21.0
v787	v786	3.0
v787	v776	4.0
v787	v773	3.0
v787	v738	3.0
v787	v735	3.0
v787	v733	3.0
v787	v725	2.0
v787	v719	1.0
v787	v710	5.0
v787	v708	2.0
v787	v694	4.0
v787	v691	4.0
v787	v644	3.0
v788	v995	1.0
v788	v992	1.0
v788	v970	1.0
v788	v964	1.0
v788	v952	1.0
v788	v916	1.0
v788	v905	1.0
v788	v903	1.0
v788	v898	1.0
v788	v897	1.0
v788	v880	1.0
v788	v550	1.0
v788	v531	1.0
v788	v945	1.0
v788	v842	1.0
v788	v810	1.0
v788	v805	1.0
v788	v698	1.0
v788	v989	1.0
v788	v830	1.0
v788	v826	2.0
v788	v774	1.0
v788	v758	2.0
v788	v747	1.0
v788	v717	1.0
v788	v965	1.0
v788	v892	1.0
v788	v808	2.0
v788	v802	1.0
v788	v800	1.0
v788	v759	1.0
v788	v716	1.0
v788	v653	1.0
v788	v555	1.0
v788	v885	1.0
v788	v847	3.0
v788	v819	1.0
v788	v818	1.0
v788	v814	1.0
v788	v791	1.0
v788	v789	2.0
v788	v724	1.0
v788	v687	1.0
v788	v682	1.0
v788	v934	1.0
v788	v809	1.0
v788	v790	1.0
v788	v784	2.0
v788	v761	1.0
v788	v690	1.0
v788	v689	1.0
v788	v685	2.0
v788	v596	1.0
v788	v999	1.0
v788	v963	1.0
v788	v833	2.0
v788	v828	1.0
v788	v812	1.0
v788	v794	2.0
v788	v755	2.0
v788	v748	1.0
v788	v735	1.0
v788	v712	2.0
v788	v706	1.0
v788	v704	1.0
v788	v680	2.0
v788	v807	1.0
v788	v779	2.0
v788	v763	1.0
v788	v756	3.0
v788	v752	1.0
v788	v750	1.0
v788	v744	1.0
v788	v734	1.0
v788	v725	1.0
v788	v668	1.0
v788	v816	1.0
v788	v738	1.0
v788	v733	1.0
v788	v729	2.0
v788	v709	2.0
v788	v822	1.0
v788	v803	1.0
v788	v775	2.0
v788	v728	2.0
v788	v721	3.0
v788	v696	1.0
v788	v840	3.0
v788	v837	3.0
v788	v829	2.0
v788	v821	3.0
v788	v813	2.0
v788	v770	1.0
v788	v767	2.0
v788	v754	4.0
v788	v929	3.0
v788	v906	1.0
v788	v844	3.0
v788	v838	2.0
v788	v827	3.0
v788	v825	1.0
v788	v824	1.0
v788	v804	2.0
v788	v801	2.0
v788	v768	1.0
v788	v766	3.0
v788	v760	2.0
v788	v745	3.0
v788	v743	1.0
v788	v732	2.0
v788	v720	1.0
v788	v715	1.0
v788	v714	1.0
v788	v988	1.0
v788	v857	1.0
v788	v850	2.0
v788	v845	3.0
v788	v843	2.0
v788	v820	2.0
v788	v815	1.0
v788	v798	3.0
v788	v786	4.0
v788	v777	3.0
v788	v776	1.0
v788	v765	2.0
v788	v719	4.0
v788	v708	1.0
v788	v684	4.0
v788	v932	1.0
v788	v862	1.0
v788	v806	2.0
v788	v741	3.0
v788	v737	2.0
v788	v723	2.0
v788	v718	3.0
v788	v705	1.0
v788	v694	1.0
v788	v693	1.0
v788	v692	4.0
v788	v688	4.0
v788	v595	1.0
v788	v554	1.0
v788	v846	2.0
v788	v839	4.0
v788	v836	1.0
v788	v832	2.0
v788	v831	3.0
v788	v811	3.0
v788	v799	4.0
v788	v797	1.0
v788	v788	15.0
v788	v780	3.0
v788	v778	3.0
v788	v773	3.0
v788	v772	1.0
v788	v757	1.0
v788	v753	1.0
v788	v740	3.0
v788	v736	2.0
v788	v731	2.0
v788	v722	1.0
v788	v713	2.0
v788	v703	3.0
v788	v702	3.0
